evaluations raw_y
2 4.1100000000
3 11.2700000000
4 13.5100000000
6 20.0000000000
8 23.0700000000
9 53.0800000000
11 58.0200000000
12 67.5600000000
16 70.4900000000
17 76.5600000000
19 84.0600000000
20 88.7500000000
21 100.3300000000
22 122.9900000000
24 128.2000000000
25 138.0000000000
26 154.2700000000
27 185.6000000000
35 192.6400000000
42 193.8900000000
188 198.3700000000
332 199.5300000000
767 202.9400000000
1266 208.1200000000
1414 209.5600000000
1694 215.0600000000
10000 -1.0000000000
evaluations raw_y
1 1.2200000000
3 2.8800000000
4 28.4000000000
5 48.5200000000
6 84.0500000000
7 109.4300000000
10 132.4200000000
11 143.1200000000
15 177.9200000000
22 179.2600000000
152 183.6800000000
202 185.1600000000
833 185.2400000000
873 186.8500000000
974 189.0500000000
2032 191.3300000000
9035 192.0300000000
