evaluations raw_y
6 62.2300000000
7 64.1900000000
8 73.4900000000
10 80.3300000000
11 87.1800000000
1477 90.6300000000
1481 97.8400000000
2431 106.3200000000
2432 107.3500000000
9192 108.0200000000
9193 115.4700000000
10000 -1.0000000000
evaluations raw_y
1 1.2600000000
2 13.7300000000
3 26.4100000000
5 40.9000000000
6 43.5700000000
9 52.7700000000
10 69.3600000000
11 79.6300000000
13 84.6100000000
14 94.6200000000
3062 98.5500000000
3064 102.8500000000
10000 -1.0000000000
evaluations raw_y
1 2.6800000000
2 11.3000000000
3 34.0800000000
4 37.2900000000
5 42.9700000000
6 58.2200000000
8 59.5400000000
10 65.1100000000
11 78.1400000000
12 86.0200000000
1580 93.2200000000
1588 98.2700000000
2210 108.1400000000
2211 118.7200000000
6095 130.7300000000
6097 133.2900000000
10000 -1.0000000000
evaluations raw_y
1 17.3200000000
2 30.7000000000
3 51.6000000000
4 54.2500000000
5 69.1200000000
9 75.6900000000
10 77.0200000000
11 85.6200000000
12 103.4800000000
13 117.3500000000
10000 -1.0000000000
evaluations raw_y
1 5.8800000000
2 24.0300000000
3 30.8800000000
5 59.5200000000
21 60.8800000000
22 75.3300000000
25 77.1100000000
29 91.0400000000
30 102.0000000000
31 111.1700000000
3827 116.6500000000
3829 117.3100000000
10000 -1.0000000000
evaluations raw_y
1 4.4900000000
2 10.5200000000
3 25.1200000000
4 31.6000000000
5 39.8800000000
7 55.1400000000
9 57.8200000000
10 67.1500000000
12 71.2900000000
13 83.0200000000
10000 -1.0000000000
evaluations raw_y
1 10.6200000000
2 14.6200000000
3 21.1400000000
4 26.1100000000
5 30.5300000000
6 37.6700000000
7 51.8500000000
9 57.3100000000
10 61.9200000000
11 81.2000000000
10000 -1.0000000000
evaluations raw_y
1 3.4500000000
2 12.4500000000
3 28.9500000000
4 32.3500000000
5 44.7900000000
6 52.2300000000
9 54.2600000000
10 169.5500000000
12 181.5700000000
13 185.6000000000
886 193.8900000000
888 195.7000000000
2399 195.7900000000
2400 196.0600000000
4883 211.3400000000
4896 212.6300000000
